20.126291, 27.095201, 107.541757
20.684332, 24.836240, 109.953283
20.950592, 22.106091, 111.892497
20.914542, 19.048618, 113.206441
20.582518, 15.848442, 113.804082
19.978639, 12.702056, 113.666707
19.142775, 9.787978, 112.843657
18.126145, 7.243713, 111.435665
16.985681, 5.154218, 109.571779
15.778411, 3.552215, 107.386662
14.556871, 2.427235, 105.003253
13.366040, 1.738877, 102.522777
12.241880, 1.430316, 100.021565
11.211195, 1.439545, 97.552695
10.292423, 1.707373, 95.150246
9.496959, 2.182277, 92.834389
8.830683, 2.822765, 90.616176
8.295484, 3.597994, 88.501513
7.890634, 4.487346, 86.494201
7.613971, 5.479446, 84.598152
7.462853, 6.570953, 82.819008
7.434911, 7.765290, 81.165369
7.528600, 9.071387, 79.649851
7.743590, 10.502408, 78.290116
8.080984, 12.074374, 77.110014
8.543379, 13.804525, 76.140879
9.134739, 15.709196, 75.422997
9.860051, 17.800910, 75.007143
10.724674, 20.084327, 74.955950
11.733302, 22.550647, 75.344631
12.888400, 25.170126, 76.260217
14.187978, 27.882659, 77.798043
15.622613, 30.586985, 80.053655
17.171723, 33.130349, 83.108060
18.799375, 35.302328, 87.004554
20.450342, 36.838838, 91.717290
22.047715, 37.443884, 97.115900
23.493937, 36.835111, 102.936884
24.677226, 34.811966, 108.778747
25.484429, 31.331732, 114.138351
25.819131, 26.564313, 118.494431
25.620861, 20.893289, 121.420712
24.879251, 14.848387, 122.687908
23.637727, 8.988188, 122.310579
21.985113, 3.779198, 120.519460
20.038295, -0.482698, 117.677061
17.922045, -3.688857, 114.177501
15.751784, -5.884071, 110.367917
13.622552, -7.209719, 106.508033
11.604499, -7.848674, 102.764149
9.743382, -7.985187, 99.224088
8.063987, -7.782057, 95.919740
6.574696, -7.371493, 92.848528
5.272032, -6.854553, 89.989991
4.144600, -6.304902, 87.316875
3.176189, -5.774076, 84.801657
2.348082, -5.296755, 82.419839
1.640669, -4.895386, 80.151195
1.034506, -4.583961, 77.979895
0.510952, -4.371008, 75.894069
0.052496, -4.261910, 73.885202
-0.357138, -4.260693, 71.947541
-0.733055, -4.371431, 70.077625
-1.089358, -4.599351, 68.273979
-1.439397, -4.951757, 66.536997
-1.796081, -5.438816, 64.869020
-2.172227, -6.074288, 63.274645
-2.580941, -6.876204, 61.761292
-3.036032, -7.867535, 60.340107
-3.552446, -9.076804, 59.027291
-4.146710, -10.538594, 57.846008
-4.837374, -12.293771, 56.829061
-5.645404, -14.389156, 56.022577
-6.594465, -16.876110, 55.490983
-7.710953, -19.807195, 55.323489
-9.023562, -23.229519, 55.642117
-10.562015, -27.172701, 56.610717
-12.354402, -31.628620, 58.443148
-14.422308, -36.519630, 61.406364
-16.772725, -41.652991, 65.809982
-19.385778, -46.663935, 71.968396
-22.198172, -50.961645, 80.117116
-25.084533, -53.713593, 90.269773
-27.843251, -53.927833, 102.030065
-30.198819, -50.693026, 114.433910
-31.834602, -43.566897, 125.966545
-32.460799, -32.953441, 134.889516
-31.899868, -20.188085, 139.833019
-30.149468, -7.156283, 140.342765
-27.386060, 4.384318, 137.011129
-23.906446, 13.357817, 131.118203
-20.041192, 19.511873, 124.069968
-16.081611, 23.201336, 116.979465
-12.241754, 25.056137, 110.523179
-8.653030, 25.722642, 104.999601
-5.377780, 25.732536, 100.461837
-2.428973, 25.469059, 96.839571
0.211492, 25.182734, 94.021235
2.578670, 25.022394, 91.898714
4.714732, 25.064548, 90.386556
6.662546, 25.335422, 89.426642
8.461570, 25.825379, 88.985586
10.145214, 26.497301, 89.048748
11.739032, 27.290939, 89.612577
13.259387, 28.125109, 90.675833
14.712418, 28.899596, 92.229764
16.093352, 29.498553, 94.247513
17.386338, 29.797101, 96.673554
18.565140, 29.672397, 99.414931
19.595050, 29.019358, 102.336946
20.436280, 27.769456, 105.266316
21.048822, 25.908797, 108.004022
21.398321, 23.490042, 110.347626
21.461996, 20.632903, 112.119356
21.233375, 17.510567, 113.193039
20.724664, 14.324114, 113.512121
19.966132, 11.271420, 113.093443
19.002674, 8.519049, 112.016354
17.888457, 6.183973, 110.401642
16.680950, 4.327857, 108.387250
15.435525, 2.962298, 106.107207
14.201438, 2.060849, 103.677443
13.019479, 1.573228, 101.189175
11.921153, 1.438276, 98.708394
10.929036, 1.593915, 96.279174
10.057883, 1.983689, 93.928682
9.316098, 2.560374, 91.672366
8.707301, 3.287402, 89.518505
8.231810, 4.138873, 87.471807
7.887933, 5.098779, 85.536089
7.673046, 6.159838, 83.716209
7.584455, 7.322196, 82.019495
7.620040, 8.592123, 80.456889
7.778724, 9.980691, 79.043991
8.060762, 11.502407, 77.802141
8.467872, 13.173643, 76.759636
9.003176, 15.010676, 75.953098
9.670945, 17.027085, 75.428944
10.476062, 19.230149, 75.244780
11.423141, 21.615888, 75.470324
12.515169, 24.162383, 76.187186
13.751556, 26.821210, 77.486416
15.125473, 29.507305, 79.462230
16.620445, 32.088575, 82.199965
18.206386, 34.378173, 85.756373
19.835591, 36.134488, 90.131643
21.439769, 37.075801, 95.235714
22.929742, 36.916312, 100.857002
24.199743, 35.425414, 106.648057
25.137765, 32.500943, 112.145676
25.641651, 28.232743, 116.836372
25.637936, 22.924711, 120.258971
25.097986, 17.052858, 122.111979
24.045607, 11.165362, 122.321727
22.553043, 5.761521, 121.041764
20.726776, 1.197079, 118.587849
18.688268, -2.354291, 115.342242
16.555662, -4.884195, 111.667015
14.430610, -6.500057, 107.850483
12.391562, -7.369219, 104.089727
10.492565, -7.673824, 100.498669
8.765691, -7.582338, 97.128104
7.225186, -7.235940, 93.987435
5.871990, -6.745124, 91.062757
4.697841, -6.191958, 88.329658
3.688646, -5.634760, 85.761189
2.827041, -5.113272, 83.332200
2.094236, -4.653412, 81.021250
1.471266, -4.271261, 78.811105
0.939786, -3.976256, 76.688489
0.482516, -3.773676, 74.643527
0.083440, -3.666559, 72.669125
-0.272176, -3.657182, 70.760429
-0.597891, -3.748210, 68.914403
-0.906283, -3.943618, 67.129563
-1.209207, -4.249461, 65.405868
-1.518096, -4.674551, 63.744773
-1.844289, -5.231099, 62.149464
-2.199403, -5.935354, 60.625299
-2.595714, -6.808259, 59.180521
-3.046578, -7.876128, 57.827304
-3.566871, -9.171304, 56.583292
-4.173447, -10.732714, 55.473765
-4.885590, -12.606122, 54.534702
-5.725423, -14.843742, 53.816999
-6.718186, -17.502585, 53.392191
-7.892229, -20.640526, 53.359944
-9.278454, -24.308397, 53.857313
-10.908772, -28.535632, 55.069069
-12.812895, -33.305978, 57.236733
-15.012469, -38.519433, 60.660832
-17.511385, -43.938086, 65.685685
-20.281184, -49.120196, 72.649203
-23.241755, -53.362809, 81.775916
-26.240594, -55.700379, 93.000696
-29.039613, -55.033691, 105.751727
-31.324529, -50.450215, 118.801569
-32.751944, -41.688608, 130.368015
-33.034138, -29.509117, 138.589093
-32.032594, -15.639131, 142.230192
-29.810960, -2.191102, 141.194531
-26.614154, 9.118161, 136.471876
-22.786393, 17.451669, 129.597637
-18.675242, 22.837139, 122.035385
-14.563819, 25.833945, 114.818863
-10.644469, 27.170423, 108.499607
-7.023793, 27.510362, 103.266487
-3.742396, 27.359576, 99.099819
-0.796949, 27.059990, 95.890939
1.841342, 26.819814, 93.513821
4.213356, 26.749593, 91.859358
6.363109, 26.891793, 90.846764
8.332038, 27.241280, 90.422887
10.155384, 27.758060, 90.555763
11.859858, 28.374746, 91.225518
13.462086, 29.001291, 92.413912
14.967618, 29.529313, 94.093127
16.370506, 29.838115, 96.214495
17.653650, 29.804080, 98.698464
18.790207, 29.314256, 101.427933
19.746339, 28.283467, 104.247706
20.485404, 26.672320, 106.972518
20.973320, 24.501553, 109.404490
21.184405, 21.857517, 111.357927
21.106572, 18.885033, 112.686079
20.744735, 15.767573, 113.302615
20.121544, 12.699179, 113.191475
19.275288, 9.855633, 112.402538
18.255515, 7.372305, 111.035379
17.117496, 5.333149, 109.216900
15.916722, 3.771113, 107.079377
14.704407, 2.676945, 104.743674
13.524485, 2.012080, 102.309568
12.412162, 1.721767, 99.852622
11.393753, 1.746024, 97.425750
10.487437, 2.027458, 95.063325
9.704531, 2.516048, 92.786115
9.050974, 3.171487, 90.605957
8.528805, 3.963834, 88.529662
8.137506, 4.873117, 86.562015
7.875155, 5.888386, 84.707994
7.739358, 7.006511, 82.974403
7.727978, 8.230905, 81.371137
7.839672, 9.570223, 79.912271
8.074243, 11.037012, 78.617129
8.432842, 12.646211, 77.511440
8.917969, 14.413325, 76.628620
9.533302, 16.352067, 76.011161
10.283258, 18.471139, 75.711993
11.172249, 20.769820, 75.795504
12.203507, 23.232022, 76.337668
13.377379, 25.818567, 77.424350
14.688958, 28.457865, 79.146444
16.125018, 31.035903, 81.590054
17.660333, 33.387828, 84.819887
19.253783, 35.295290, 88.854790
20.845098, 36.495643, 93.636792
22.353646, 36.709694, 98.999563
23.681034, 35.691661, 104.648214
24.719156, 33.296384, 110.166668
25.364013, 29.545723, 115.065977
25.533355, 24.665398, 118.872645
25.183594, 19.066239, 121.233562
24.320329, 13.265281, 121.997641
22.998401, 7.772635, 121.239130
21.311306, 2.988272, 119.214935
19.373838, -0.855145, 116.279765
17.303667, -3.693870, 112.797074
15.206623, -5.594708, 109.075152
13.167951, -6.701816, 105.338182
11.249319, -7.188714, 101.725983
9.490006, -7.224900, 98.309874
7.910405, -6.957663, 95.113443
6.516327, -6.505394, 92.131433
5.303167, -5.957891, 89.343964
4.259454, -5.380070, 86.725906
3.369635, -4.816795, 84.252309
2.616150, -4.297599, 81.901082
1.980869, -3.840795, 79.653956
1.446049, -3.456819, 77.496498
0.994916, -3.150854, 75.417657
0.611969, -2.924858, 73.409176
0.283087, -2.779099, 71.464997
-0.004498, -2.713329, 69.580765
-0.262329, -2.727682, 67.753445
-0.500909, -2.823380, 65.981056
-0.729937, -3.003313, 64.262526
-0.958563, -3.272550, 62.597644
-1.195674, -3.638820, 60.987136
-1.450197, -4.113010, 59.432844
-1.731419, -4.709708, 57.938063
-2.049334, -5.447815, 56.508053
-2.415020, -6.351238, 55.150810
-2.841052, -7.449666, 53.878183
-3.341942, -8.779388, 52.707503
-3.934629, -10.384056, 51.663896
-4.638972, -12.315221, 50.783595
-5.478228, -14.632250, 50.118580
-6.479423, -17.400996, 49.742994
-7.673455, -20.690053, 49.761739
-9.094638, -24.562705, 50.321442
-10.779210, -29.061598, 51.623219
-12.761988, -34.181838, 53.934862
-15.070027, -39.827366, 57.596368
-17.711738, -45.746735, 63.006168
-20.660018, -51.451844, 70.566280
-23.829247, -56.142864, 80.557520
-27.049839, -58.698349, 92.925345
-30.051301, -57.827652, 107.008724
-32.473033, -52.469202, 121.352148
-33.922401, -42.372790, 133.841521
-34.079436, -28.543596, 142.322591
-32.808759, -13.114572, 145.488039
-30.214982, 1.441846, 143.448902
-26.604366, 13.271263, 137.557630
-22.377866, 21.632654, 129.670092
-17.918652, 26.763596, 121.416327
-13.521888, 29.421914, 113.852585
-9.375155, 30.463587, 107.476119
-5.572201, 30.608042, 102.404445
-2.139296, 30.367096, 98.560001
0.938954, 30.061267, 95.797235
3.699509, 29.864228, 93.970470
6.187019, 29.845896, 92.960999
8.444870, 30.004719, 92.681203
10.509618, 30.289206, 93.067356
12.407612, 30.611972, 94.067400
14.153065, 30.860128, 95.626881
15.747265, 30.905409, 97.674932
17.178916, 30.616612, 100.112213
18.425802, 29.875585, 102.803254
19.457971, 28.596136, 105.576097
20.242440, 26.742919, 108.231572
20.749061, 24.345370, 110.562622
20.956691, 21.501338, 112.380745
20.858464, 18.367003, 113.543316
20.464966, 15.133957, 113.973993
19.804498, 11.998935, 113.670017
18.920428, 9.134441, 112.694707
17.866342, 6.667725, 111.158457
16.700238, 4.671929, 109.194823
15.479015, 3.168790, 106.938377
14.254147, 2.139217, 104.508764
13.068975, 1.537118, 102.002296
11.957574, 1.302733, 99.490076
10.944870, 1.373291, 97.020496
10.047609, 1.690325, 94.623897
9.275766, 2.203910, 92.317737
8.634116, 2.874554, 90.111281
8.123742, 3.673509, 88.009391
7.743383, 4.582162, 86.015375
7.490577, 5.590962, 84.133058
7.362576, 6.698173, 82.368275
7.357053, 7.908609, 80.730039
7.472629, 9.232386, 79.231562
7.709222, 10.683657, 77.891297
8.068248, 12.279231, 76.734097
8.552648, 14.036900, 75.792561
9.166739, 15.973243, 75.108547
9.915827, 18.100586, 74.734764
10.805515, 20.422748, 74.736140
11.840594, 22.929147, 75.190487
13.023384, 25.586946, 76.187532
14.351394, 28.331201, 77.824955
15.814183, 31.053719, 80.199516
17.389484, 33.592648, 83.391081
19.038889, 35.726907, 87.437862
20.703904, 37.181899, 92.303349
22.303796, 37.654408, 97.840033
23.737189, 36.862428, 103.761861
24.889415, 34.617339, 109.643506
25.646475, 30.901232, 114.963854
25.914043, 25.917848, 119.197395
25.636837, 20.084514, 121.931784
24.811942, 13.953747, 122.967343
23.490854, 8.088886, 122.354800
21.769260, 2.943525, 120.356399
19.768443, -1.210228, 117.353788
17.614719, -4.289515, 113.746287
15.422647, -6.360249, 109.875677
13.284828, -7.577461, 105.990955
11.268261, -8.130571, 102.246760
9.415495, -8.205197, 98.720959
7.748447, -7.962474, 95.438148
6.273136, -7.531610, 92.391053
4.984254, -7.010424, 89.556563
3.869038, -6.469678, 86.906203
2.910293, -5.958604, 84.412128
2.088597, -5.510235, 82.050028
1.383828, -5.146007, 79.800142
0.776146, -4.879483, 77.647229
0.246567, -4.719284, 75.580088
-0.222760, -4.671362, 73.590934
-0.648501, -4.740764, 71.674837
-1.046226, -4.933018, 69.829314
-1.430620, -5.255243, 68.054105
-1.815763, -5.717087, 66.351167
-2.215470, -6.331526, 64.724919
-2.643664, -7.115607, 63.182754
-3.114792, -8.091115, 61.735894
-3.644253, -9.285175, 60.400686
-4.248838, -10.730695, 59.200449
-4.947161, -12.466523, 58.168079
-5.760034, -14.537000, 57.349612
-6.710717, -16.990436, 56.808995
-7.824918, -19.875652, 56.634254
-9.130317, -23.235297, 56.945015
-10.655266, -27.093972, 57.900777
-12.426131, -31.438549, 59.708094
-14.462512, -36.187748, 62.622476
-16.769422, -41.149186, 66.937051
-19.325594, -45.966749, 72.945013
-22.067924, -50.072240, 80.859437
-24.874252, -52.674525, 90.679202
-27.550706, -52.840333, 102.016007
-29.834662, -49.719113, 113.952637
-31.425803, -42.900486, 125.063226
-32.049336, -32.758750, 133.714880
-31.535101, -20.532876, 138.609393
-29.876485, -7.984411, 139.287941
-27.235456, 3.220191, 136.265290
-23.890204, 12.028587, 130.716490
-20.155223, 18.154185, 123.963943
-16.311956, 21.893902, 117.079446
-12.570941, 23.825302, 110.733855
-9.064551, 24.560472, 105.238634
-5.858370, 24.614657, 100.664396
-2.969214, 24.367275, 96.955545
-0.382428, 24.072445, 94.010278
1.934473, 23.886518, 91.725789
4.022165, 23.895638, 90.018897
5.923150, 24.137093, 88.832294
7.677672, 24.613625, 88.133447
9.321095, 25.301857, 87.910078
10.882112, 26.156497, 88.164029
12.381383, 27.111901, 88.904045
13.830392, 28.082537, 90.137429
15.230458, 28.963941, 91.860449
16.572033, 29.635840, 94.047703
17.834528, 29.969118, 96.641422
18.987064, 29.837854, 99.542708
19.990551, 29.136448, 102.607733
20.801369, 27.799871, 105.652203
21.376613, 25.822641, 108.466370
21.680339, 23.270508, 110.840031
21.689735, 20.279196, 112.592991
21.399851, 17.037909, 113.603173
20.825662, 13.760530, 113.824016
20.000904, 10.652171, 113.285985
18.973992, 7.880347, 112.082645
17.802099, 5.557638, 110.346850
16.544814, 3.737980, 108.224848
15.258624, 2.424116, 105.854861
13.992969, 1.581381, 103.353552
12.788100, 1.152919, 100.810509
11.674502, 1.072994, 98.288853
10.673487, 1.276799, 95.829424
9.798480, 1.706643, 93.456336
9.056618, 2.315135, 91.182448
8.450400, 3.066231, 89.013981
7.979194, 3.934964, 86.954078
7.640552, 4.906463, 85.005394
7.431282, 5.974673, 83.171921
7.348289, 7.140999, 81.460332
7.389215, 8.412984, 79.881055
7.552887, 9.803019, 78.449277
7.839607, 11.327008, 77.186015
8.251269, 13.002868, 76.119359
8.791317, 14.848639, 75.285897
9.464490, 16.879944, 74.732306
10.276307, 19.106444, 74.516916
11.232200, 21.526861, 74.710886
12.336164, 24.122189, 75.398326
13.588800, 26.846820, 76.674232
14.984593, 29.617808, 78.638611
16.508389, 32.303491, 81.384642
18.131200, 34.714345, 84.978726
19.805842, 36.601320, 89.431365
21.463500, 37.669137, 94.661068
23.012922, 37.612290, 100.459350
24.344385, 36.176853, 106.472160
25.340126, 33.239447, 112.217263
25.891180, 28.878575, 117.151039
25.917598, 23.403079, 120.777835
25.386203, 17.311191, 122.767709
24.319416, 11.184391, 123.033721
22.791504, 5.555711, 121.734383
20.913600, 0.805395, 119.204454
18.813058, -2.882028, 115.850961
16.613760, -5.499661, 112.058711
14.421993, -7.164232, 108.132303
12.319336, -8.055336, 104.277824
10.361505, -8.366896, 100.612330
8.581061, -8.277002, 97.186010
6.991894, -7.933939, 94.005813
5.594059, -7.453120, 91.054840
4.378107, -6.919935, 88.305885
3.328608, -6.395000, 85.729743
2.426796, -5.919818, 83.299629
1.652461, -5.521886, 80.993078
0.985199, -5.218949, 78.792374
0.405189, -5.022382, 76.684247
-0.106384, -4.939837, 74.659293
-0.567178, -4.977282, 72.711372
-0.993726, -5.140606, 70.837121
-1.401592, -5.436881, 69.035668
-1.805636, -5.875406, 67.308551
-2.220330, -6.468588, 65.659903
-2.660133, -7.232719, 64.096915
-3.139893, -8.188665, 62.630642
-3.675278, -9.362466, 61.277245
-4.283213, -10.785765, 60.059782
-4.982297, -12.495932, 59.010723
-5.793182, -14.535598, 58.175396
-6.738808, -16.951118, 57.616585
-7.844395, -19.789156, 57.420438
-9.136971, -23.090154, 57.703651
-10.644103, -26.876824, 58.621293
-12.391307, -31.135189, 60.373517
-14.397433, -35.785458, 63.207133
-16.667150, -40.641118, 67.404522
-19.179760, -45.359006, 73.247718
-21.874356, -49.393534, 80.942305
-24.633416, -51.986067, 90.490656
-27.270635, -52.239918, 101.528229
-29.533343, -49.330256, 113.187513
-31.131289, -42.840385, 124.110851
-31.795998, -33.092574, 132.725809
-31.356208, -21.239623, 137.752493
-29.795955, -8.960821, 138.692077
-27.262777, 2.116802, 135.980171
-24.020691, 10.926988, 130.713595
-20.374517, 17.136063, 124.167489
-16.601833, 20.989614, 117.402035
-12.913967, 23.027817, 111.099536
-9.446695, 23.843270, 105.590824
-6.269821, 23.945526, 100.964157
-3.404089, 23.716351, 97.176235
-0.837973, 23.415896, 94.132185
1.458829, 23.207811, 91.732122
3.525734, 23.185811, 89.893306
5.404823, 23.394856, 88.557682
7.136706, 23.845663, 87.691813
8.757864, 24.523431, 87.283256
10.298853, 25.392232, 87.335312
11.782947, 26.396500, 87.860755
13.224969, 27.460970, 88.874504
14.630202, 28.490481, 90.384938
15.993451, 29.371204, 92.383771
17.298437, 29.975019, 94.834975
18.517895, 30.168682, 97.664198
19.614807, 29.828648, 100.751301
20.545174, 28.860816, 103.929522
21.262534, 27.222053, 106.994611
21.723955, 24.937872, 109.725374
21.896690, 22.109631, 111.913342
21.764155, 18.906328, 113.395029
21.329785, 15.540813, 114.077665
20.617711, 12.235997, 113.950466
19.670056, 9.190584, 113.078429
18.541587, 6.553576, 111.581841
17.293111, 4.412740, 109.609047
15.985085, 2.796846, 107.310637
14.672552, 1.687473, 104.820601
13.401923, 1.034895, 102.246345
12.209577, 0.773482, 99.666414
11.121932, 0.833984, 97.133399
10.156475, 1.151873, 94.679358
9.323326, 1.672109, 92.321797
8.626949, 2.351179, 90.069030
8.067820, 3.157360, 87.924450
7.643888, 4.069963, 85.889685
7.351817, 5.078091, 83.966818
7.187966, 6.179246, 82.159944
7.149155, 7.377962, 80.476330
7.233226, 8.684499, 78.927393
7.439426, 10.113585, 77.529692
7.768641, 11.683097, 76.306037
8.223465, 13.412529, 75.286820
8.808101, 15.320998, 74.511562
9.528046, 17.424503, 74.030630
10.389492, 19.732019, 73.906895
11.398343, 22.239993, 74.216915
12.558700, 24.924803, 75.050825
13.870667, 27.732952, 76.509673
15.327332, 30.569368, 78.698276
16.910890, 33.285356, 81.711256
18.588098, 35.669762, 85.609948
20.305725, 37.449555, 90.389490
21.987284, 38.308310, 95.939489
